week,scope,PC1,PC2,PC3,PC4,PC5
2010-11-26,EA,2.176558464885876,-0.7795133823360333,0.6358972230690222,-0.3421742550749037,0.282171751929418
2010-12-03,EA,0.9145840066976781,0.6653038594758175,-0.27445967363958623,-0.09834724631829665,0.13000130784643496
2010-12-10,EA,2.3115177435594747,-0.7877074910300784,-0.3972681283201423,-0.45713374509521637,-0.17806929613600397
2010-12-17,EA,1.9620645292304535,0.8086969802184699,-0.09139083348467993,-0.25468335787333374,-0.10404995883757769
2010-12-24,EA,-1.162578681954549,-0.07102841060789186,0.43788632674404165,0.3868127748282465,0.051471559603663675
2010-12-31,EA,0.7952575497486829,0.07358059334566867,0.2138541402851288,0.17703682173166752,-0.09008244589560713
2011-01-07,EA,0.35357932112847085,-0.08478749160095189,0.5596075072930148,-0.04988863786320377,0.010699272022238126
2011-01-14,EA,-0.27792898631721324,-0.15666373137827608,-1.0879709409591494,-0.8618714158909085,0.020272187150974504
2011-01-21,EA,1.1854772235810989,-0.32933736437723354,1.0164354178197552,0.6758281921472983,0.019448460898331108
2011-01-28,EA,1.8949006257106322,-0.4553527722436765,-0.627113214775471,-0.5087937943902096,0.03263203466860512
2011-02-04,EA,-1.7385948710335069,0.6821669980813823,0.44058701616694473,0.5689223700304572,-0.05234368263801572
2011-02-11,EA,2.6155788116442387,0.279687751259831,-0.18330835824373795,-0.468416753954666,0.04751949129140236
2011-02-18,EA,-0.7853956393337299,1.0867626382444842,-2.3828878757414733,0.5816302227745255,0.16421186872248347
2011-02-25,EA,0.78897263948204,-1.3788605560075706,-0.021390127695167394,-0.035979433094723935,0.03705656312895682
2011-03-04,EA,1.608335371674865,-1.1814008363850321,0.6147443286869786,-0.44916123830602384,-0.09237291641794816
2011-03-11,EA,-0.30941692428261625,1.6394235372079173,-0.23428520946567913,0.25862684599865826,0.036378694783489186
2011-03-18,EA,-2.3846968754490807,0.17237891745341458,0.34876272517831586,-0.10574930838751317,0.0401132165683153
2011-03-25,EA,1.9940795420288084,-0.43676553601309637,0.01862399339710286,-0.04114821315764632,-0.013515574687462869
2011-04-01,EA,2.3810524967238607,-0.517489419749718,0.04133889654162726,-0.11102552854518781,-0.05970826949541897
2011-04-08,EA,-0.04444903871481335,-0.8766443959953437,-0.4018856245562421,-0.003230791810510238,-0.08302399605740317
2011-04-15,EA,-0.6053660292409034,-1.4082129969132946,0.31829148020243747,-0.2371336127933212,0.003635687831115875
2011-04-22,EA,0.3878159346417903,0.24819235453101507,-0.13755846529117316,0.17913150550275633,0.08131655517507484
2011-04-29,EA,0.7473931636801844,0.7851676459190243,0.5542100408299754,-0.14407111749267484,0.024916049920288667
2011-05-06,EA,-2.415804933406691,-1.45867265305173,-0.37071558067137034,-0.08215042100933821,-0.08984693161801334
2011-05-13,EA,-0.972732592498411,0.0774668060813704,-0.08754646805549482,0.08687588484247612,0.04377710589801579
2011-05-20,EA,1.4298137227782908,-0.1066167111960261,0.05266266606658216,-0.005075764728183527,0.012299714945783604
2011-05-27,EA,-2.7033692617069747,0.533556602452747,-0.4268163378878934,0.22848650153262057,0.025567738501865674
2011-06-03,EA,-0.7800815620475282,0.18644889814549867,0.21711544592145085,-0.05897622082466266,0.022718807804312544
2011-06-10,EA,1.1369006882804287,0.5859493808073332,0.05112948549087225,0.04730040308421223,0.014294076630535571
2011-06-17,EA,0.9526923799378002,0.45691594263790475,-0.23901315766900752,0.22397354744559472,0.06624114364373503
2011-06-24,EA,-0.4033427019636305,-0.4137631055290415,-0.5482429045358669,0.1402213622128494,-0.0443568131867258
2011-07-01,EA,1.5011982882371488,-0.3164119161015526,1.1921463446179354,-0.5232534605262129,-0.002952196557534647
2011-07-08,EA,-1.0402591253267346,1.0895622634892421,-2.1263838298463544,1.01210065176792,0.03811919819884497
2011-07-15,EA,3.7190855906935307,-1.3538020060650253,1.3272133805150204,-0.506651045680296,0.09495621801435492
2011-07-22,EA,-0.4758498833852447,0.01396293125900929,0.5439350435410448,-0.2900807156600096,-0.041248181928737915
2011-07-29,EA,1.354820305425363,-0.667868894272929,-1.0900000587820924,0.6045873269901398,0.1438656105124244
2011-08-05,EA,-0.8772932431194224,-0.5240595723210845,-0.21804679858167858,-0.06616687205623115,-0.09206907752512333
2011-08-12,EA,-5.831885853185075,3.7131873829060367,0.8369065673583749,-0.02758587749083152,0.08555879814023419
2011-08-19,EA,-4.557192905321068,-1.7384398392512024,-0.6163135456931015,0.07835311964219586,-0.01217082997548799
2011-08-26,EA,0.7957293501721091,0.6049195131744439,-0.8028785049473018,0.5375003766543301,0.11756053716652126
2011-09-02,EA,1.9862883088251178,1.1555738259895643,-0.2954526167033589,0.16965415427293254,-0.044296343127121406
2011-09-09,EA,-0.24685675076620436,-0.043160646260047814,-0.6182093418195023,0.27214308723290115,0.015469592332529156
2011-09-16,EA,0.642875912084851,-1.3760569629098738,0.004084894420040389,-0.03649435688477622,0.0478133415313553
2011-09-23,EA,0.14530134104641565,0.47006573486436676,0.15578994778857377,0.06814185060451079,0.07996721241318083
2011-09-30,EA,-0.4756376731267218,-0.4706052329191379,0.10356654562432632,-0.05362023656931488,0.02493561491014104
2011-10-07,EA,1.1275300770833965,0.5942722082433172,0.041180476024513836,-0.017281092850711697,-0.04170530204133139
2011-10-14,EA,4.622925196047993,0.20771779359641787,0.4027142591203707,-0.1456038649094506,-0.022689027954100015
2011-10-21,EA,0.9045598298627421,-0.49240729098477265,-0.8188762795665976,0.4931106780184708,0.14136280798159295
2011-10-28,EA,1.091834648847357,0.40007471191323957,0.31839806197209486,0.05776151178277441,0.1277979753850034
2011-11-04,EA,1.8015422057171482,0.525235589099332,-0.9143412307001426,0.5827214731544013,0.11275919494438295
2011-11-11,EA,3.8113717681113437,-1.2131789500386236,-0.6864462487346319,0.11872835428678041,-0.09206280010794848
2011-11-18,EA,5.850774243356729,-1.8131953093235476,-1.0277265011128067,0.4387819676628208,0.06964336659106676
2011-11-25,EA,6.750338639311129,-3.6205242513546447,-0.20623951057690068,-0.17656581325442083,-0.04240176683504928
2011-12-02,EA,-11.779485629245967,1.5942080523687614,1.4376368468542364,-0.6524199166067552,-0.043492741637024074
2011-12-09,EA,-0.9429950995425692,0.9735215772163603,0.24638308792710073,-0.1998285075864858,-0.1288106118858479
2011-12-16,EA,-4.0943547436235095,3.395555291742117,1.0482123725289259,-0.2236821853555199,0.00618784283624627
2011-12-23,EA,-2.1474876896946866,-0.6134800588091284,0.23710657230746146,-0.39217691417460493,-0.1826536421169201
2011-12-30,EA,-1.0976188274827474,0.36775910591267713,0.43105152838216765,-0.2152776916007096,-0.03872097917589948
2012-01-06,EA,5.281051185095798,1.0697556613570045,-0.08143206143785207,0.06552615736172053,-0.07308713331193038
2012-01-13,EA,-5.835860998371897,3.8303838909787506,2.0454036913925524,-0.6196080243061768,0.014463496223978207
2012-01-20,EA,-1.5511814925713088,0.1824694360901885,-0.6714401559600911,0.46871885415846287,0.1491346281493272
2012-01-27,EA,-5.475407867323708,-0.48709662713175644,0.4835040241739252,-0.31894788411565356,-0.022387390451299585
2012-02-03,EA,-2.341391847279666,0.637954215079212,0.7345138504842779,-0.7714027022946066,-0.5345680393270974
2012-02-10,EA,-0.05529787545985261,0.020516670737390885,0.04122492649382893,0.01135677435328423,0.004186064646690831
2012-02-17,EA,-0.3854331735328528,-1.5777769319338804,-0.33649965553763656,0.3258763248419183,0.40918587751479635
2012-02-24,EA,-0.4036413442691289,-0.16968603742399152,-1.8703274601610935,0.8358729044832763,0.04919871080276693
2012-03-02,EA,-5.75247953303338,2.9592274669848235,3.28818144366106,-1.4609007123465143,-0.18799593852791002
2012-03-09,EA,0.08162716740243142,-1.0233400186734645,-0.23952549154624644,-0.025061607288547155,-0.040639079412315045
2012-03-16,EA,1.7565681128784978,0.4501136640136897,0.6820762070536385,-0.28929641298950737,-0.0366819167887192
2012-03-23,EA,0.46077230124417706,-0.07256475774759584,-0.28307105368632046,0.18483285828914173,0.05451608608931249
2012-03-30,EA,0.5850719817584039,-1.2296610263047505,-0.46628926546351585,0.09250909721205387,-0.01511075669873874
2012-04-06,EA,2.52230598670477,-0.02271856297475408,-0.33627102311491264,0.2544819685592105,0.07523279972810777
2012-04-13,EA,0.34415621338499036,-1.6925958179399831,-1.379711004394151,0.6537795286490119,0.1537936472627393
2012-04-20,EA,1.2218797581607903,-0.0008284571969546824,-0.04282180698094805,-0.014496191264390796,-0.03376173580646803
2012-04-27,EA,-0.8732416798518423,0.31115072965343565,0.2394930573420325,-0.07491476350408456,0.010864848554524348
2012-05-04,EA,-3.2580215789906037,0.6864411838066911,0.6716622931569839,-0.32807536653775143,-0.05075897564999222
2012-05-11,EA,0.14105234632688993,-0.5117026256332367,-0.44375741038395555,0.23076897106182317,0.06491476204031774
2012-05-18,EA,1.960280288393805,-2.4578449539561125,-1.060549056589899,0.3303952677567398,0.036682248261325864
2012-05-25,EA,-2.180049102576797,-0.7464301690503656,-0.1666504195353775,0.017253396906485297,0.01811604913443162
2012-06-01,EA,-1.313656487875376,-3.2023244064127963,-1.0462913737617465,0.27311810396279823,0.06365294973459992
2012-06-08,EA,1.6352128633969647,2.0804970073791917,0.9108469641609651,-0.24872367990759794,-0.021390609769136336
2012-06-15,EA,6.103293456493306,0.6152694779628672,-1.179019728696493,0.8538541385664561,0.20531348835213442
2012-06-22,EA,-2.562387178056128,0.2966820318252933,1.263142034230293,-0.7564361890974651,-0.1741925418590363
2012-06-29,EA,1.1784494307711355,0.8270778866203837,-0.014750229993439145,0.19587584405239622,0.09791800565210583
2012-07-06,EA,-1.1795825626066787,2.376718817346606,-1.260941955829876,0.7977677077933403,0.07546728096877801
2012-07-13,EA,-4.674929415062567,-3.125139552381517,1.049975003138993,-1.1738496614687417,-0.3664349340402871
2012-07-20,EA,3.215015710746094,0.17097728011450253,-1.6680651608266066,0.8470926260491749,0.08432872294896905
2012-07-27,EA,-0.20243547419691044,1.0709527293129235,0.4631146846855717,0.11966705946642829,0.18990496634504112
2012-08-03,EA,-2.16373862014663,1.7782935418160997,1.2504732223821764,-0.5953553684045382,-0.14047080239502224
2012-08-10,EA,-1.9553339132116003,-1.3236774998944478,-0.07896008370356528,-0.033529404938091034,0.039136368311733
2012-08-17,EA,0.47277253537536346,1.6099283703897138,1.114390362696764,-0.4412924817792915,-0.07146063991210008
2012-08-24,EA,-2.105335834075151,-0.8983742709296962,-0.2712152021744084,-0.025840179214282805,-0.04438351838068754
2012-08-31,EA,0.9550291110823601,1.0543426267116478,1.2884907607023603,-0.5795928899113988,-0.09316744698619481
2012-09-07,EA,-2.47299995271576,1.31927965392742,0.7206616576395711,-0.17480157967846552,0.04825419901947298
2012-09-14,EA,-0.9732602793397602,-1.2702731544786188,-0.5853711108585896,0.12651554002544962,-0.016255522213801547
2012-09-21,EA,-1.1116859428747092,-0.5256767376089272,-0.5192885205421452,0.1417624577175249,-0.024473940112299412
2012-09-28,EA,0.16995574205742875,-1.077942746831421,-0.30824651232614336,0.12646102560718467,0.061280500132043704
2012-10-05,EA,-0.5148514227360234,1.6539868391957624,-0.358253618005929,0.39638511834657225,0.10266348712828034
2012-10-12,EA,-2.5729121377651705,-1.3234039985505455,0.0016067576415015224,-0.219956130775333,-0.07872319039386179
2012-10-19,EA,0.5307393392194274,1.8209676234311802,-1.178164991747272,0.7683853412583669,0.10755938156843275
2012-10-26,EA,0.9324802412944106,-0.32998330085307326,-0.5837275371356045,0.2865683743292155,0.046267251930139495
2012-11-02,EA,-0.9544697768578655,-0.12167092766271471,0.45737269085317867,-0.21928581834115446,-0.006592542573868581
2012-11-09,EA,-0.381806418911116,-0.2005090428946037,0.5407818247324553,-0.3039912315442501,-0.04199622904968268
2012-11-16,EA,0.043849826435837604,0.3814950196175564,-0.3431169392738753,0.17725785749185466,0.002294591102572881
2012-11-23,EA,-0.4294132980242354,0.5083604308227414,0.2475607020607511,-0.09386584728308024,-0.0165892830148992
2012-11-30,EA,-3.3279713223535494,-0.10843489830872477,0.8016431735945606,-0.7259109130875947,-0.27240423513208506
2012-12-07,EA,0.7150294334057673,0.19347074093402342,-0.273365339470041,0.06686373828557192,-0.0475102253824714
2012-12-14,EA,-0.9368567289355122,-1.2658945467661455,0.3505909730853893,-0.22392649947704524,0.013673009637750947
2012-12-21,EA,-0.883229899737851,0.570270436263602,0.20734406663636026,0.06547108689334193,0.09294000419938489
2012-12-28,EA,-0.07744944521841508,-1.028305501949162,-0.7961988156311677,0.5300460355936074,0.2147956774005519
2013-01-04,EA,0.9266257610353065,1.484535315491859,1.0901698581123407,-0.5781687843556991,-0.18478377721852118
2013-01-11,EA,-1.094293047502589,1.2798403369179636,-0.2479937894137068,0.2405818116595655,0.043944996388373916
2013-01-18,EA,0.8987759698183554,-1.4134993367444801,0.32109494155241336,-0.25409939080037747,-0.01854044679647919
2013-01-25,EA,0.3126871194837674,-0.31822942885807326,-0.12194090408816577,0.012474098298908757,-0.01338531064860314
2013-02-01,EA,0.8732796006605421,-0.3150171149832019,-0.31275436208143836,0.11281359363829518,-0.0015375898835435834
2013-02-08,EA,1.0468086692730667,0.3183479923592615,-0.25797107041716943,0.06322410842514313,-0.058263223842860305
2013-02-15,EA,-1.059122256715235,1.0762924812763746,-0.05581550149633748,0.14939059331803134,0.047093655131642646
2013-02-22,EA,-0.0163086043566609,-0.1989573328162835,0.12010063191942377,-0.04038490666164944,0.019822494269137497
2013-03-01,EA,0.7318911285632157,-0.5577376227033057,0.5994795733566635,-0.24973447191028447,0.02931941765887684
2013-03-08,EA,-1.284464843833343,-0.07289042074331031,-0.21612011538480938,0.060428289584910644,-0.010005764195308398
2013-03-15,EA,0.11167534305009615,-0.10083558773185894,-0.0981972139701576,-0.03357159214127171,-0.05253045776089327
2013-03-22,EA,-1.2347569285510587,-0.5812869652777666,-0.06266895794401985,0.024608037027079727,0.04144666211020899
2013-03-29,EA,1.2803663493342377,-0.3363876547278078,0.7719750933872214,-0.3776151021079945,-0.028344905813728463
2013-04-05,EA,-3.6383435331015663,0.7715285630356922,0.10038509210939077,-0.0482828514993882,-0.02365602110581201
2013-04-12,EA,-0.0549654049182225,-0.4026049310052317,-0.3317088001020528,0.035287713528094705,-0.05780724196692233
2013-04-19,EA,-2.528428128739696,-1.0408792834580998,-0.05820964620877083,-0.17072160700565894,-0.07499572316911715
2013-04-26,EA,-0.8813963394206883,0.7101760072742112,0.1530359118796582,0.13468576461059428,0.12319221613248935
2013-05-03,EA,-3.080842350559599,1.1684244132755701,-0.36662304407515317,0.2576959966090905,0.03801448303327537
2013-05-10,EA,2.7218801767131966,0.3755457677340574,0.26920506925799553,-0.032113498234020973,0.0245914702343545
2013-05-17,EA,-0.6558071258420258,0.24364858071962583,-0.3637287188974431,0.11422634335037272,-0.037104350267932164
2013-05-24,EA,2.776979757339283,-1.5080380074512851,0.3877761188920112,-0.28549867832431636,-0.02992122759173833
2013-05-31,EA,1.1024485620949243,0.8960119130725578,0.12019875971511149,0.07016447738969982,0.03787808282759268
2013-06-07,EA,1.6780693800036077,-1.4842112598659523,0.5507040764207883,-0.42593325137137766,-0.07708837869926452
2013-06-14,EA,-0.08312272549172117,-0.7042579975562925,0.2838481317526008,-0.20564034433739953,-0.023251630026017836
2013-06-21,EA,4.193766555945388,0.3920157793060777,-0.4695397940947966,0.3142915505605648,0.03997178781230961
2013-06-28,EA,0.37183447606235387,0.29214956719058854,-0.07874596126719363,0.10978841324598365,0.04303988655239504
2013-07-05,EA,-3.3771017887624177,0.7611834687689029,0.6430608383286337,-0.30765675135734133,-0.04770621782758495
2013-07-12,EA,-1.056489460189724,-0.17095833919545003,-1.3968840373687506,0.6544737749672731,0.06800643845199311
2013-07-19,EA,0.012050048187729744,1.1887193794260833,-0.30597965357547785,0.3008357960324088,0.06940079106142501
2013-07-26,EA,1.1767512035351597,0.04406241170402235,0.9096815135813319,-0.36827660384151734,0.003208868829302695
2013-08-02,EA,0.4532080920210605,-0.06373037004764608,0.6843044255805556,-0.3395857667081571,-0.036126614708996335
2013-08-09,EA,-1.992781697586429,-0.0021753219537001185,-1.1416762431833218,0.46746076725118385,0.0009656824492064585
2013-08-16,EA,1.8391757484314657,-0.07125435640295438,1.0334137225241657,-0.46481962081289246,-0.028532137162037702
2013-08-23,EA,1.5748485163502541,0.2077424320220122,-0.7933641624900454,0.3526590693565819,-0.009072343096831515
2013-08-30,EA,-0.16999309908743454,0.03316906626792294,0.05378826004868378,0.10034460058392243,0.09904244242932697
2013-09-06,EA,0.7439740785264215,-0.023085133887161744,-0.10234927741353232,0.03240161421471752,-0.011432817077068363
2013-09-13,EA,0.525832219214393,0.3414714668359924,-0.18643795873853772,0.12318212166722467,0.01305328155394054
2013-09-20,EA,-1.7286282790509857,0.8023894956441832,-0.30918726977222827,0.13664767800655434,-0.027151496229650823
2013-09-27,EA,-1.4308122272176258,-0.7719865700293509,-0.3145105143075552,0.04637474663924599,-0.012093607372043569
2013-10-04,EA,-0.7048962981933198,0.9721489557094746,0.07743310731889941,-0.06099181001455746,-0.0681469296077816
2013-10-11,EA,0.4508684729886556,-0.27507214119468726,0.1641890773344196,-0.05606856522560122,0.021890504210000546
