week,US_2Y,US_5Y,US_10Y,US_20Y,US_30Y,EA_2Y,EA_5Y,EA_10Y,EA_20Y,EA_30Y,JP_2Y,JP_5Y,JP_10Y,JP_20Y,JP_30Y
2020-10-23,3.9999999999999982,4.999999999999999,8.999999999999996,10.999999999999988,11.99999999999999,1.4538183645627534,5.43501615949622,9.59985368108556,9.088085933224905,7.189284566819342,1.3999999999999986,1.6,1.6,0.10000000000000009,2.0000000000000018
2020-10-30,-3.9999999999999982,1.0000000000000009,3.0000000000000027,2.0000000000000018,1.0000000000000009,-3.558134048467565,-5.4757050284504505,-5.966097457021699,-7.455619845044192,-8.43267350977558,0.6000000000000005,-0.10000000000000009,0.10000000000000009,0.5000000000000004,0.10000000000000009
2020-11-06,1.9999999999999991,-2.0000000000000018,-5.000000000000004,-5.999999999999983,-4.999999999999982,-1.7679553123385316,-1.512924342008809,-2.3368919577128304,-1.9673821858449125,-0.5974000631638221,-2.099999999999999,-1.9999999999999991,-1.9000000000000004,-2.2999999999999963,-1.4000000000000012
2020-11-13,1.0000000000000009,4.999999999999999,6.000000000000005,5.999999999999983,4.999999999999982,1.9302344065021293,3.455029962151551,3.29408494471162,3.596858141554171,4.662217653395828,-0.30000000000000027,0.7999999999999994,0.5000000000000001,1.5999999999999959,2.8000000000000025
2020-11-20,-1.0000000000000009,-2.9999999999999973,-6.000000000000005,-9.999999999999986,-11.99999999999999,-0.5256538261625421,-3.3933531399342574,-5.17271624882949,-3.6189210052169685,-2.6402060981854936,-0.20000000000000018,-1.7000000000000002,-0.9000000000000001,-2.9999999999999973,-2.9000000000000026
2020-11-27,0.0,-1.0000000000000009,1.0000000000000009,3.0000000000000027,4.0000000000000036,-1.2220634738749458,-1.4219368540745236,-1.10158500306273,-0.7930433794800296,-0.8351757137972537,2.099999999999999,2.2000000000000006,1.7000000000000004,2.100000000000002,2.6000000000000023
2020-12-04,0.0,4.999999999999999,13.0,16.999999999999993,15.999999999999993,1.8399037663234141,3.0778756260136095,2.1036081877968904,3.348362211316708,4.635585956668642,-0.10000000000000009,0.0,-0.6000000000000002,-0.30000000000000027,0.0
2020-12-11,-5.0,-4.999999999999999,-6.999999999999995,-11.00000000000001,-10.000000000000009,-3.4564205420570815,-6.651293680796227,-8.746563113809414,-8.65126208787892,-8.052535384863146,-1.0999999999999983,-2.0000000000000004,-0.7000000000000003,-1.6000000000000014,-3.7000000000000033
2020-12-18,2.0000000000000004,2.0000000000000018,4.999999999999993,7.000000000000006,7.000000000000006,0.26815097849481884,2.352222676407756,6.640425452270682,7.059241197752919,5.6171928124093995,0.2999999999999975,0.10000000000000009,-0.4999999999999998,0.5000000000000004,1.0000000000000009
2020-12-25,0.0,-2.0000000000000018,-1.0000000000000009,-3.0000000000000027,-4.0000000000000036,2.377587499086542,4.457896515323201,5.195824069708932,4.125446248961412,2.948874587550865,0.9000000000000008,1.5,0.9999999999999999,1.3000000000000012,1.3000000000000012
2021-01-01,0.0,-1.0000000000000009,-0.9999999999999898,-1.0000000000000009,-1.0000000000000009,-0.9600844232979577,-3.038668970661096,-4.88107567921347,-6.613340759998559,-7.659108298272543,0.5000000000000004,0.7000000000000006,0.8000000000000004,0.20000000000000018,1.0000000000000009
2021-01-08,1.0000000000000009,13.0,19.999999999999986,21.999999999999996,22.00000000000002,2.343624246198228,-0.37545124527116336,-3.8330438299356118,-1.0973658301064226,3.5145557149073747,0.30000000000000027,-0.40000000000000036,0.2999999999999996,2.099999999999996,0.30000000000000027
2021-01-15,-1.0000000000000009,-2.9999999999999973,-1.9999999999999796,-1.0000000000000009,-2.0000000000000018,3.0439550237868485,1.999804804747063,1.87402642151282,4.1031763957939615,5.650768934911343,-0.7000000000000006,0.20000000000000018,-0.4999999999999998,0.20000000000000018,0.0
2021-01-22,0.0,-2.0000000000000018,-1.0000000000000009,0.0,0.0,2.6201633993545803,5.370290860297416,9.222752791505641,7.27137574864643,3.4940085706433033,-0.8000000000000007,-1.0000000000000009,0.7,2.500000000000002,0.5000000000000004
2021-01-29,-2.0000000000000004,1.0000000000000009,1.0000000000000009,2.0000000000000018,2.0000000000000018,-3.3909128591945503,-4.42121834702629,-3.3789156027559013,-0.13716048572183226,1.740224051251471,0.8000000000000007,0.10000000000000009,1.6,0.9000000000000008,0.5000000000000004
2021-02-05,-2.0000000000000004,1.9999999999999962,7.999999999999985,11.00000000000001,9.999999999999986,-0.545770437365789,3.23622649974884,5.0229781080711104,5.191304254740342,6.292723606901496,-0.20000000000000018,0.7000000000000006,0.4999999999999998,-0.9000000000000008,-0.40000000000000036
2021-02-12,2.0000000000000004,3.0000000000000027,1.0000000000000009,4.0000000000000036,3.9999999999999813,-0.46561972162473264,1.8514208871726723,4.9728487641358905,5.369854778837518,4.4036415446696004,-0.20000000000000018,-0.40000000000000036,0.6000000000000005,1.6000000000000014,1.4000000000000012
2021-02-19,0.0,8.999999999999996,14.000000000000012,14.999999999999991,13.000000000000034,3.9768806463155837,8.364752123417935,13.303449913296939,14.377596052202502,13.534522161383878,1.3000000000000012,3.4000000000000004,4.1,3.299999999999997,1.0000000000000009
2021-02-26,3.0000000000000013,16.000000000000004,9.999999999999986,10.000000000000009,2.9999999999999805,4.408086690194213,6.254100700618892,7.97759301260114,5.358037534196702,2.2399004619333196,0.5999999999999992,2.9,6.000000000000001,5.800000000000005,7.099999999999995
2021-03-05,0.0,4.0000000000000036,12.00000000000001,10.000000000000009,10.999999999999988,-3.382819008543203,-4.833544821951769,-4.625865669462651,1.1190348394617855,4.972697474886023,-1.7000000000000002,-4.1,-7.300000000000001,-8.100000000000007,-7.799999999999995
2021-03-12,0.0,5.999999999999995,7.999999999999985,12.99999999999999,12.00000000000001,-1.180808636142161,-3.849840365407342,-4.73953212686729,-2.8726551702605407,-1.7167520151943227,0.30000000000000027,1.2999999999999998,2.5999999999999996,2.0000000000000018,-0.40000000000000036
2021-03-19,1.9999999999999991,5.000000000000004,10.000000000000009,4.999999999999982,5.000000000000027,-2.0071818415221543,0.6954157410399731,4.10161182743045,5.325487490064429,5.302442914989203,-0.8000000000000007,-0.40000000000000036,0.20000000000000018,1.5000000000000013,0.5000000000000004
2021-03-26,-1.9999999999999991,-5.000000000000004,-7.000000000000006,-8.999999999999986,-8.000000000000007,-1.759775596106361,-4.500537093359874,-6.691142208404741,-6.283635461079573,-5.417618671473523,-0.20000000000000018,-1.7000000000000002,-3.5000000000000004,-4.799999999999999,-1.8000000000000016
2021-04-02,4.999999999999999,12.0,5.000000000000004,0.0,-2.0000000000000018,1.4030253823258176,1.7514799068600428,2.42419383708494,1.0478890799977547,-0.7101895567176442,1.3000000000000012,2.400000000000001,2.9000000000000012,3.4999999999999973,4.0999999999999925
2021-04-09,-3.0,-9.999999999999998,-5.000000000000004,-4.0000000000000036,-1.000000000000023,1.0495072551200302,4.8381828754880285,4.757485130006599,5.099989848071895,6.757500218647405,-0.10000000000000009,-2.0000000000000004,-1.5000000000000013,-2.100000000000002,-1.8999999999999906
2021-04-16,0.0,-3.0000000000000027,-7.999999999999985,-8.000000000000007,-8.000000000000007,1.3435552693087383,1.54125082654471,1.8273455693115004,1.9759303060596256,1.8600368321604943,-0.7000000000000006,-0.9999999999999996,-1.2999999999999998,-1.8999999999999961,-2.300000000000002
2021-04-23,0.0,-1.0000000000000009,-1.0000000000000009,-0.9999999999999787,-0.9999999999999787,-0.8461312232558305,0.3405389625584121,0.2878324239905111,-3.2205899879717226,-5.534257092903694,-0.20000000000000018,-0.40000000000000036,-1.899999999999999,-2.400000000000002,-1.4000000000000012
2021-04-30,0.0,3.0000000000000027,6.999999999999984,4.999999999999982,4.999999999999982,1.500022893496733,4.257253356477747,7.140138431098239,11.40508816495418,14.261691168241875,0.5000000000000004,1.4,2.4999999999999996,2.500000000000002,1.9000000000000017
2021-05-07,-1.9999999999999991,-8.999999999999996,-4.999999999999982,-2.0000000000000018,-2.0000000000000018,-0.09356993875435649,1.096848367232811,3.205138142010669,3.5541173920160762,2.7272224441496906,-0.10000000000000009,-0.30000000000000027,-0.9000000000000008,-0.5000000000000004,-0.5000000000000004
2021-05-14,1.9999999999999991,4.999999999999993,2.9999999999999805,8.000000000000007,7.000000000000028,3.3232992301425845,7.198489129039751,8.392684994948981,7.026387925621225,6.0464734464362735,0.30000000000000027,-0.10000000000000009,0.10000000000000009,-0.8000000000000007,0.0
2021-05-21,1.0000000000000009,2.0000000000000018,0.0,-0.9999999999999787,-2.0000000000000018,-1.8302447542070999,-2.873710638423299,-0.38148666350004135,-2.518186774484077,-5.56731264192285,-0.10000000000000009,0.7000000000000006,-0.10000000000000009,1.0000000000000009,2.300000000000002
2021-05-28,-3.0,-4.999999999999993,-4.999999999999982,-6.000000000000005,-7.000000000000028,-2.34348426359694,-5.29707627310079,-6.890016311772571,-5.439510567622774,-4.20049252680903,-0.7000000000000006,0.0,0.30000000000000027,0.10000000000000009,-0.30000000000000027
2021-06-04,0.0,-1.0000000000000009,-2.0000000000000018,-2.0000000000000018,-1.9999999999999574,-1.8294424861837522,-3.7275733130378796,-2.94651530626302,-2.747125210415091,-3.2676892341759967,1.6000000000000014,-0.30000000000000027,0.30000000000000027,0.6000000000000005,1.6999999999999904
2021-06-11,1.9999999999999991,-2.0000000000000018,-9.000000000000007,-8.000000000000007,-9.00000000000003,-1.9162071528629365,-5.23563875011086,-6.852811673208059,-6.967069031979656,-6.933832571723708,-0.6000000000000005,-2.3000000000000007,-5.2,-4.400000000000004,-3.0999999999999917
2021-06-18,10.0,13.0,-2.0000000000000018,-11.00000000000001,-14.000000000000012,3.592209971590199,6.983087814266087,7.07915242958716,4.639167032116309,3.396498385750535,0.30000000000000027,1.6,2.6,2.200000000000002,1.6000000000000014
2021-06-25,2.0000000000000018,3.0000000000000027,9.000000000000007,11.99999999999999,15.000000000000036,1.1559510828581976,2.8536462141219907,2.606331641567011,4.197580778105503,5.557055498239749,0.6999999999999993,-0.10000000000000009,-0.7000000000000006,-0.30000000000000027,0.5000000000000004
2021-07-02,-4.0000000000000036,-6.000000000000005,-10.000000000000009,-10.999999999999988,-11.000000000000032,-4.8414851626338296,-8.26237701525408,-8.50936397883637,-8.732541118440018,-9.000139046259603,-0.39999999999999897,-0.6999999999999993,-1.6999999999999995,-1.100000000000001,-1.0000000000000009
2021-07-09,-0.9999999999999981,-6.999999999999995,-6.999999999999984,-7.000000000000006,-5.999999999999983,0.9715606588672321,-3.0071181093087986,-3.8907195541815405,-5.094145476972778,-6.223975130292292,0.2999999999999989,-1.1999999999999997,-1.3,-0.10000000000000009,-0.30000000000000027
2021-07-16,1.9999999999999991,0.0,-6.000000000000005,-4.999999999999982,-6.000000000000005,-1.5487063325516193,-5.315422036269718,-7.84425503904239,-6.898734485097879,-6.032865768107265,-1.0999999999999996,-0.40000000000000036,-1.0000000000000002,-2.899999999999997,-2.300000000000002
2021-07-23,-3.0,-7.000000000000006,-1.0000000000000009,-1.0000000000000009,-1.0000000000000009,-2.214852350951979,-1.535876881012932,-4.58907080533835,-6.538184854252993,-6.639463766249188,-0.6000000000000005,-1.100000000000001,-0.4,0.5000000000000004,1.5000000000000013
2021-07-30,-3.0,-3.0000000000000027,-6.000000000000005,-4.0000000000000036,-3.0000000000000027,-1.757004018439834,-1.965112076055231,-1.58241746040986,-1.206457911454062,-0.9814518589774224,0.9000000000000008,1.100000000000001,0.7,-0.9000000000000008,-1.9000000000000017
2021-08-06,1.9999999999999991,8.000000000000007,7.000000000000006,4.0000000000000036,5.000000000000004,-0.3725338194990213,-1.0319965755633653,-2.9507542378338902,-3.537606847100605,-3.4212247581989486,-1.100000000000001,-0.5000000000000004,-0.4999999999999998,0.10000000000000009,0.10000000000000009
2021-08-13,2.0000000000000018,2.0000000000000018,-2.0000000000000018,0.0,0.0,0.8299280451621094,0.597344832778296,-0.6255841117762895,-2.0514440928528943,-2.661124511959956,0.0,0.40000000000000036,1.2,1.4999999999999958,1.0000000000000009
2021-08-20,0.0,1.0000000000000009,-3.0000000000000027,-6.000000000000005,-6.999999999999984,-2.3943027914463455,-2.9832837480550154,-2.6620952147748502,-2.232039002850583,-1.9375825807632752,-0.5999999999999978,-0.5000000000000004,-1.6,-0.8999999999999952,-0.10000000000000009
2021-08-27,-1.0000000000000009,-1.0000000000000009,5.000000000000004,5.000000000000004,3.9999999999999813,2.552099478542136,6.605432468189326,10.026776519593419,11.571751372661844,11.952508745156154,0.899999999999998,1.4,1.6,1.1999999999999955,-0.40000000000000036
2021-09-03,-1.0000000000000009,-1.0000000000000009,2.0000000000000018,3.0000000000000027,3.0000000000000027,0.7024730069217444,1.7898968111766,3.70767288313614,6.201949715346888,7.236457376743655,0.8000000000000007,1.100000000000001,1.6999999999999997,0.6000000000000005,0.6000000000000005
2021-09-10,2.0000000000000018,3.9999999999999925,2.0000000000000018,-1.0000000000000009,0.0,0.44819231424082506,1.9691253102533113,-1.5878476438315297,-1.0021134030068657,2.2047327239818837,0.0,0.2999999999999989,0.4999999999999998,1.3000000000000012,0.30000000000000027
2021-09-17,0.0,6.000000000000005,2.0000000000000018,-1.0000000000000009,-3.0000000000000027,1.0737710719213256,2.915605051662329,5.907787399842809,7.313953195839473,6.429694388213358,-0.20000000000000018,0.6000000000000005,0.6000000000000005,0.5000000000000004,0.0
2021-09-24,5.999999999999997,8.999999999999996,9.999999999999986,8.999999999999986,8.000000000000007,1.1577325024032747,2.52924242328047,4.64923495693048,4.1305683778490865,2.849393314857074,-0.10000000000000009,0.40000000000000036,0.5999999999999999,1.0000000000000009,1.9000000000000017
2021-10-01,-1.9999999999999962,-3.9999999999999925,1.0000000000000009,5.000000000000004,5.000000000000004,0.31774858620745583,-1.3426818993650613,-1.1469464929768387,-0.0884031434187138,-0.020489940004098095,0.30000000000000027,-0.40000000000000036,0.10000000000000009,-1.3000000000000012,-1.3000000000000012
2021-10-08,4.999999999999999,12.0,13.00000000000001,11.99999999999999,12.00000000000001,-0.393634796290554,3.5363536392151396,6.51153572870955,7.019629353440582,6.947205990772387,0.8999999999999995,1.6,1.9000000000000004,3.200000000000003,2.6999999999999913
2021-10-15,8.999999999999996,7.999999999999985,-2.0000000000000018,-8.999999999999986,-11.000000000000032,2.087223839295582,2.836191925943643,1.4330597144449786,-3.3290413964994103,-5.881676813403347,-0.10000000000000009,-0.40000000000000036,-0.40000000000000036,0.30000000000000027,-0.20000000000000018
2021-10-22,7.000000000000001,9.000000000000007,6.999999999999984,4.0000000000000036,3.000000000000025,3.3091032464154013,8.085035212000019,7.028809305114811,0.8958264418961637,-1.9817781527017742,0.30000000000000027,1.6,1.6,1.9999999999999962,1.4000000000000012
2021-10-29,0.0,-4.0000000000000036,-10.999999999999988,-8.000000000000007,-15.000000000000014,6.190223302319864,12.785859861165688,10.643008843525909,1.5677610235246275,-2.506300753457613,0.9000000000000008,-0.5999999999999992,0.6000000000000005,-1.4000000000000012,-2.7999999999999914
2021-11-05,-8.999999999999996,-13.99999999999999,-10.000000000000009,-10.000000000000009,-5.999999999999983,-14.895535860880527,-24.43645485240893,-22.57519316069372,-14.109140232755202,-10.581252829719713,-0.5000000000000004,-2.500000000000001,-3.4000000000000004,-2.899999999999997,0.5000000000000004
2021-11-12,14.000000000000002,19.999999999999996,13.00000000000001,11.00000000000001,7.999999999999985,0.0334107290717256,5.73187541287537,5.893664726672118,3.5464267108771264,2.756058422096719,-0.6000000000000005,1.9000000000000004,1.0999999999999996,2.4999999999999964,0.0
2021-11-19,-1.0000000000000009,-2.0000000000000018,-4.0000000000000036,-4.0000000000000036,-4.0000000000000036,-3.14706219965597,-6.055918321154602,-6.105147958696919,-4.815515702931794,-4.56504990692761,-1.2999999999999998,0.10000000000000009,0.5000000000000004,-0.4999999999999949,-0.40000000000000036
2021-11-26,-2.0000000000000018,-6.000000000000005,-6.000000000000005,-6.000000000000005,-7.999999999999985,1.4646181212912168,1.5728690476574825,1.8467340998608306,4.725773742422534,6.449900463683289,-0.30000000000000027,-0.30000000000000027,-0.40000000000000036,0.599999999999995,0.30000000000000027
2021-12-03,9.999999999999998,-3.0000000000000027,-12.99999999999999,-11.99999999999999,-14.000000000000012,5.244740535205139,0.622332905317341,-4.26918606203906,-7.1974038786088546,-8.48150051938682,1.7000000000000002,-1.8000000000000003,-1.6,-1.2999999999999956,-0.8000000000000007
2021-12-10,7.000000000000006,12.00000000000001,12.99999999999999,13.99999999999999,18.999999999999993,1.1106050353151709,-1.398282462040612,-2.5257751412752314,-1.2286479932653638,-0.15351570727843988,0.8000000000000007,1.200000000000001,0.0,0.5000000000000004,0.5000000000000004
2021-12-17,-1.0000000000000009,-7.000000000000006,-7.000000000000006,-3.9999999999999813,-5.999999999999983,-1.8988656947508176,-1.231396325291989,-0.3046507653346395,-0.6847778057391896,-0.9796047807212105,-0.5000000000000004,-1.4000000000000012,-0.30000000000000027,-1.0000000000000009,-1.6000000000000014
2021-12-24,4.999999999999993,7.000000000000006,9.000000000000007,6.999999999999984,8.999999999999986,4.222568027321927,10.312057523874968,14.581705144136862,17.21049369213756,18.551447722746705,1.2999999999999998,1.3000000000000012,1.9000000000000004,2.399999999999997,2.0000000000000018
2021-12-31,2.0000000000000018,1.0000000000000009,2.0000000000000018,0.0,-1.0000000000000009,3.324228759029424,6.297386738410621,6.4141662309533665,5.19663449270058,4.717488515310508,0.40000000000000036,1.2999999999999998,0.9999999999999996,0.30000000000000027,1.3999999999999901
2022-01-07,14.000000000000002,24.0,24.0,20.999999999999996,20.999999999999996,5.6855906352934635,5.7451440830777605,4.488376672056393,7.508318201080389,11.130528203078605,1.9000000000000004,3.8,4.400000000000001,4.5000000000000036,1.6000000000000014
2022-01-14,12.0,5.000000000000004,2.0000000000000018,3.000000000000025,1.000000000000023,0.21806316504697776,0.3157167079535894,-0.6667216155602007,-3.965032743003405,-5.856813423380469,0.30000000000000027,2.0999999999999996,1.6999999999999988,1.0000000000000009,1.0000000000000009
2022-01-21,2.0000000000000018,-1.0000000000000009,-3.0000000000000027,-5.000000000000027,-5.000000000000027,-3.557954442647576,-0.9798714214805493,2.902517359073631,1.1722362094838457,-2.1345806386079857,-0.30000000000000027,-1.6,-1.4999999999999987,-1.0000000000000009,-1.0000000000000009
2022-01-28,13.99999999999999,7.000000000000006,3.0000000000000027,1.000000000000023,0.0,4.157972420016215,6.591917940553209,5.5652848113177,4.470583885648194,4.565776837108326,2.0999999999999996,1.5,3.6999999999999975,2.500000000000002,4.200000000000004
2022-02-04,16.000000000000014,16.999999999999993,14.999999999999991,14.999999999999991,16.000000000000014,31.952929550258542,37.15830497119122,28.807490466443316,15.319453155570395,9.173060713090386,1.0000000000000002,2.5,3.1000000000000028,4.699999999999993,4.100000000000003
2022-02-11,18.999999999999993,6.000000000000005,-1.0000000000000009,0.9999999999999787,1.000000000000023,0.11533862396838068,7.761635976376924,13.054535203412588,16.306763362917188,17.337203984252515,1.4,2.7,3.0,5.300000000000004,6.199999999999994
2022-02-18,-3.0000000000000027,-2.0000000000000018,0.0,0.0,0.0,-12.999605871741043,-10.71223352025058,-4.350576805172834,1.9014481041827125,4.374330176261054,2.3,1.8999999999999997,-1.0000000000000009,3.8999999999999924,5.700000000000005
2022-02-25,8.000000000000007,4.0000000000000036,5.000000000000004,7.000000000000028,4.999999999999982,5.794436596335853,4.4116498201809184,2.248295484087215,-0.2921345069263781,-1.5004972096286595,-1.7000000000000002,-1.8999999999999997,-0.9000000000000008,-1.0999999999999899,-1.3000000000000012
2022-03-04,-5.000000000000004,-21.000000000000018,-23.0,-14.000000000000012,-12.99999999999999,-23.21803491676522,-24.23130462703072,-20.571873834413147,-17.69518275109274,-16.674237875564167,-1.5,-3.2,-4.999999999999999,-6.100000000000005,-7.500000000000007
2022-03-11,25.0,31.000000000000007,26.0,22.00000000000002,19.99999999999997,25.069556543246343,33.775372421291564,30.600007611556258,23.405744884921663,20.31599052576485,1.0000000000000002,1.6,2.9,3.9000000000000035,3.600000000000003
2022-03-18,21.999999999999996,18.000000000000014,14.000000000000012,7.999999999999963,6.000000000000005,0.009312573415709569,2.217504662510178,4.863344003781034,6.877399020622144,7.476042055777898,1.2,2.1,2.4999999999999996,1.5000000000000013,1.4000000000000012
2022-03-25,32.999999999999986,40.99999999999997,33.999999999999986,21.000000000000043,18.000000000000014,16.83068169176099,19.350938430375948,15.51542087105313,13.210825429920693,12.721092204191308,-0.5000000000000001,1.6,3.0,5.699999999999994,6.499999999999995
2022-04-01,14.000000000000012,0.0,-8.999999999999986,-14.000000000000012,-16.000000000000014,14.46035000060876,13.822817521823684,7.671931958078471,1.2204044689209548,-1.178893017560445,-1.7000000000000002,-3.0000000000000004,-2.1999999999999993,-2.7000000000000024,-1.9999999999999907
2022-04-08,8.999999999999986,20.999999999999996,33.00000000000001,33.999999999999986,31.999999999999986,12.45084922922422,14.761153553893635,15.17840411533895,15.264572980217817,15.160960487994846,-4.0,-0.19999999999999984,0.10000000000000009,3.7000000000000033,5.099999999999993
2022-04-15,-5.999999999999961,3.000000000000025,10.999999999999988,14.999999999999991,16.000000000000014,-0.9851134325518207,1.1722353286005127,7.055504668539725,12.700603022743163,14.763139156079363,1.9000000000000004,0.5000000000000001,1.4999999999999987,-0.7000000000000006,-3.1000000000000028
2022-04-22,25.0,14.999999999999991,6.999999999999984,5.000000000000027,3.000000000000025,19.936823191752133,19.796193836353027,15.227100018344974,10.561042965084066,8.815086168096208,0.3999999999999997,-0.8,0.8000000000000007,6.700000000000006,7.699999999999996
2022-04-29,-2.0000000000000018,-2.0000000000000018,-0.9999999999999787,0.0,0.9999999999999787,1.8625638629529262,0.13012095019588887,0.44800143216294774,1.758800204260158,2.3756977538071045,-0.2999999999999996,-1.6,-3.0,-5.000000000000004,-4.0999999999999925
2022-05-06,2.0000000000000018,14.000000000000012,23.0,29.000000000000004,27.0,13.316151217523903,22.44211217269749,23.923569483005448,20.689300503429187,18.95789909872363,1.5,1.9,2.6999999999999997,2.9000000000000026,3.8000000000000034
2022-05-13,-11.000000000000032,-16.999999999999993,-18.999999999999993,-11.000000000000032,-12.99999999999999,-22.00061828353501,-24.758053679331194,-17.3381102882588,-9.153639964027027,-5.929705819939635,-1.2000000000000004,-1.2,0.0,-2.400000000000002,-1.4000000000000012
2022-05-20,-0.9999999999999787,-9.00000000000003,-15.000000000000036,-14.999999999999991,-10.999999999999988,13.416703985412243,12.169812163180204,8.063636067855228,5.543621530587117,4.955676060178105,0.10000000000000009,0.5999999999999999,-0.40000000000000036,-0.9000000000000008,-0.9000000000000008
2022-05-27,-12.99999999999999,-8.999999999999986,-3.999999999999959,-0.9999999999999787,-2.0000000000000018,-5.80698310415399,-4.070080884625615,0.010855002444776218,2.4629200670096996,3.1784011021894543,-1.1000000000000003,-1.4,-0.7000000000000006,-0.30000000000000027,0.0
2022-06-03,18.999999999999993,24.00000000000002,21.999999999999975,16.999999999999993,13.999999999999968,35.03664289728084,37.925695805131895,34.82759142125056,34.661301021658545,35.22209123440736,-0.30000000000000027,-0.5,0.5000000000000004,1.5000000000000013,3.599999999999992
2022-06-10,39.99999999999999,29.999999999999982,18.999999999999993,12.00000000000001,9.00000000000003,27.01442516139445,32.096650077227466,23.256548911317452,9.974373861019847,4.226945216166911,-1.0999999999999996,0.8,2.0000000000000018,4.200000000000004,5.400000000000005
2022-06-17,10.999999999999988,8.999999999999986,10.000000000000009,9.999999999999964,9.999999999999964,15.21656477387252,13.643373083453314,16.800666498672534,20.73738526607034,17.83140814490047,1.0000000000000009,5.5,-2.200000000000002,8.799999999999997,7.299999999999995
2022-06-24,-12.99999999999999,-15.99999999999997,-12.00000000000001,-4.0000000000000036,-4.0000000000000036,-14.099224925274733,-30.207557356376746,-20.37483352675156,-12.767936513285028,-12.38877360468238,-0.8000000000000007,-1.2999999999999998,0.10000000000000009,1.100000000000001,5.900000000000016
2022-07-01,-20.000000000000018,-30.00000000000003,-25.0,-15.99999999999997,-14.999999999999991,-29.966451298067543,-29.51001683102703,-19.911159914935617,-14.003517373224916,-13.229981622852272,0.8999999999999995,-2.3000000000000003,-1.0999999999999983,-2.400000000000002,-0.6000000000000005
2022-07-08,28.000000000000025,25.0,20.999999999999996,17.99999999999997,16.000000000000014,0.5992628559601365,1.8586058281713669,4.633999170560976,6.246041408946024,3.2670846894963024,0.0,0.9000000000000005,1.899999999999999,5.500000000000005,4.400000000000004
2022-07-15,0.9999999999999787,-8.000000000000007,-15.99999999999997,-18.999999999999993,-16.999999999999993,5.361279877372338,-4.131663714808642,-12.000378180591875,-16.455424397668985,-16.993038372212375,0.9000000000000008,-0.30000000000000027,-1.3000000000000012,-5.300000000000004,-3.600000000000003
2022-07-22,-14.999999999999991,-17.99999999999997,-16.000000000000014,-10.999999999999988,-10.000000000000009,-4.799077437703147,-6.442838805527429,-11.29696230713526,-10.8675765618794,-10.203550685696916,-1.6,-2.1999999999999997,-1.2999999999999985,-0.9000000000000008,2.400000000000002
2022-07-29,-8.999999999999986,-16.999999999999993,-10.000000000000009,-2.9999999999999805,0.0,-15.824212289420835,-21.38903787106696,-21.086205195748132,-15.596307564465706,-10.374854909898135,-1.2999999999999998,-3.5000000000000004,-3.7000000000000006,-1.9000000000000017,-3.300000000000014
2022-08-05,35.00000000000001,27.0,16.000000000000014,6.999999999999984,6.000000000000005,8.716567203033021,4.868613269417499,-1.8152322307289692,-5.998547109359453,-6.4152668907021315,-1.0000000000000009,-0.8,-1.3000000000000012,-3.599999999999992,-3.400000000000003
2022-08-12,0.9999999999999787,0.0,0.9999999999999787,6.999999999999984,6.000000000000005,2.67176111362466,4.01758858944965,6.916806847272472,11.036626080800094,12.345686028616232,1.4000000000000012,3.0000000000000004,2.500000000000002,-1.9000000000000017,-4.999999999999982
2022-08-19,0.0,13.999999999999968,14.000000000000012,10.000000000000009,10.000000000000009,27.711961608296587,26.86366868933876,25.05630988103773,22.44881125498881,19.019203401856988,0.0,0.8,1.0999999999999983,-1.3000000000000012,-2.200000000000002
2022-08-26,12.00000000000001,9.00000000000003,6.000000000000005,0.0,-1.000000000000023,17.92783861792504,21.304411757586173,25.7403726852661,18.940732354196797,10.702203313089154,-0.10000000000000009,1.7999999999999998,2.200000000000002,6.799999999999995,6.999999999999984
2022-09-02,2.9999999999999805,9.999999999999964,16.000000000000014,16.999999999999993,14.000000000000012,16.045512013020293,10.311158442509694,9.789422754447674,12.193719838818096,13.05305594208428,0.1999999999999988,1.5,1.9999999999999991,6.700000000000006,10.499999999999998
2022-09-09,16.000000000000014,15.000000000000036,12.99999999999999,10.000000000000009,12.00000000000001,30.474294122453884,21.94553713031202,20.734072694131143,15.872508448451761,15.19675644862093,0.40000000000000036,2.5,1.5000000000000013,4.299999999999993,4.300000000000015
2022-09-16,29.000000000000004,16.999999999999993,12.00000000000001,8.000000000000007,4.999999999999982,26.425588524960574,17.546168321763123,4.963957506951866,-4.172969741555876,-5.750570742004291,1.0000000000000009,0.6000000000000005,0.8000000000000007,0.10000000000000009,-2.300000000000013
2022-09-23,35.00000000000001,33.999999999999986,23.99999999999998,8.000000000000007,8.999999999999986,31.407931288505274,30.860399487818757,22.37973475344863,7.89578123853194,4.004819837364693,0.49999999999999906,-0.5000000000000004,-0.30000000000000027,-0.10000000000000009,1.9000000000000128
2022-09-30,1.9999999999999574,9.999999999999964,14.000000000000012,20.999999999999996,18.000000000000014,-5.7345782012115265,1.0359685783294825,16.435011812354674,26.731704715804216,26.09216421488889,1.6,2.3999999999999995,0.7000000000000006,5.300000000000004,7.899999999999996
2022-10-07,8.000000000000007,8.000000000000007,6.000000000000005,4.999999999999982,6.999999999999984,11.274927752665231,10.892016010836914,11.524060829366922,10.570539469435625,7.60305275595301,-1.5,-2.1999999999999993,-2.7000000000000024,-3.400000000000003,-2.200000000000002
